datetime	A1B-A	A1B-B	A1B-C	A1B-BASELINE	RCP85-A	RCP85-B	RCP85-C	RCP85-BASELINE
1984-12-31	4.700159999999999	4.700159999999999	4.700159999999999	4.700159999999999	3.090070000000016	3.0900800000000155	3.090070000000016	3.0900800000000155
1985-01-31	4.517309999999984	4.517289999999984	4.517309999999984	4.517289999999984	4.319390000000008	4.319390000000008	4.319400000000008	4.319390000000008
1985-02-28	5.705669999999996	5.705689999999996	5.705679999999995	5.705669999999995	5.322530000000003	5.322530000000003	5.322530000000003	5.322530000000003
1985-03-31	8.576250000000012	8.576260000000008	8.576260000000008	8.576260000000008	7.2652300000000185	7.2652300000000185	7.265200000000016	7.265220000000019
1985-04-30	17.510409999999986	17.510429999999992	17.51043999999998	17.510429999999978	27.781809999999982	27.781869999999998	27.78194	27.781949999999995
1985-05-31	20.560439999999957	20.560389999999956	20.560459999999964	20.560369999999967	30.169560000000182	30.169480000000192	30.16951000000016	30.169470000000175
1985-06-30	17.404399999999974	17.404559999999925	17.404569999999957	17.40441999999998	47.26441999999993	47.26411999999995	47.26408999999995	47.26414999999996
1985-07-31	46.00687000000005	46.00697000000004	46.00707000000001	46.00713000000001	57.850689999999844	57.85035999999984	57.85032999999986	57.85027999999987
1985-08-31	38.48609999999998	38.48618	38.48604999999999	38.486149999999974	21.82066999999992	21.820619999999924	21.820559999999936	21.820639999999926
1985-09-30	23.35630999999998	23.356319999999975	23.356389999999987	23.356289999999973	21.684840000000023	21.68489000000002	21.684860000000025	21.684820000000023
1985-10-31	7.197499999999976	7.197479999999978	7.197499999999978	7.19747999999998	6.9426700000000166	6.942700000000016	6.942680000000016	6.94264000000002
1985-11-30	3.8680900000000076	3.8681300000000096	3.8680800000000075	3.8681000000000108	6.779990000000019	6.779960000000019	6.779970000000018	6.779960000000019
1985-12-31	-1.3118399999999995	-1.3118399999999995	-1.3118399999999995	-1.3118399999999995	0.11896000000000129	0.11896000000000129	0.11896000000000129	0.11896000000000129
1986-01-31	-1.7987600000000041	-1.7987600000000041	-1.7987600000000041	-1.7987600000000041	-1.2036799999999999	-1.2036799999999999	-1.2036799999999999	-1.2036799999999999
1986-02-28	1.244320000000001	1.2443300000000008	1.244320000000001	1.244320000000001	3.675310000000015	3.675310000000015	3.675310000000015	3.675320000000015
1986-03-31	3.1056499999999985	3.1056099999999978	3.1056399999999975	3.1056399999999984	12.720490000000012	12.72048000000002	12.720480000000013	12.720460000000013
1986-04-30	4.443580000000008	4.4435900000000075	4.443620000000006	4.443600000000004	30.11517	30.11515	30.11517	30.11517
1986-05-31	22.413179999999976	22.41288999999997	22.413539999999962	22.413209999999964	17.366840000000046	17.36681000000005	17.366820000000065	17.366830000000046
1986-06-30	18.442279999999897	18.4423599999999	18.442309999999882	18.442159999999895	35.226029999999895	35.22601999999991	35.225869999999915	35.22596999999993
1986-07-31	34.35681999999997	34.356899999999975	34.35683999999999	34.356809999999996	49.09198000000002	49.09193000000003	49.09205000000004	49.09205000000004
1986-08-31	30.696360000000134	30.696400000000125	30.69639000000012	30.696420000000156	32.74223000000012	32.742270000000126	32.74219000000012	32.742440000000116
1986-09-30	15.873790000000042	15.873840000000046	15.873820000000055	15.873790000000035	26.902849999999958	26.902799999999942	26.902859999999954	26.902779999999964
1986-10-31	14.994720000000033	14.994710000000039	14.994710000000037	14.994690000000038	6.114939999999983	6.114969999999985	6.114959999999986	6.114989999999988
1986-11-30	1.7026900000000105	1.7026800000000104	1.7027000000000097	1.7026800000000109	6.635989999999984	6.635989999999984	6.635989999999984	6.635989999999984
1986-12-31	1.7529500000000087	1.7529700000000084	1.7529500000000087	1.7529600000000087	-1.2537399999999734	-1.2537399999999734	-1.2537399999999734	-1.2537399999999734
