datetime	A1B-A	A1B-B	A1B-C	A1B-BASELINE	RCP85-A	RCP85-B	RCP85-C	RCP85-BASELINE
1985-02-28	18.418659999999996	18.418689999999994	18.418679999999995	18.41866999999999	15.599790000000006	15.599790000000006	15.599790000000006	15.599790000000006
1985-03-31	26.50957	26.509569999999997	26.509579999999996	26.509569999999997	33.08355999999998	33.08355999999998	33.08356999999997	33.08355999999998
1985-04-30	41.70415	41.704150000000006	41.704159999999995	41.704139999999995	55.93773999999996	55.937779999999975	55.937819999999974	55.937779999999975
1985-05-31	63.44837999999998	63.44834999999997	63.448389999999975	63.448369999999976	68.63525000000016	68.63521000000016	68.63524000000012	68.63518000000015
1985-06-30	73.49436999999999	73.49453999999996	73.49444999999999	73.49441	102.47604999999993	102.47591999999996	102.47591999999996	102.47591999999996
1985-07-31	104.2371400000001	104.23728000000008	104.23739000000006	104.23731000000006	119.14328999999987	119.14307999999986	119.14303999999987	119.14300999999988
1985-08-31	102.75565999999998	102.75567	102.75562	102.75564999999997	77.87288999999997	77.87282999999995	77.87277999999998	77.87282999999996
1985-09-30	62.65543999999997	62.655419999999964	62.655449999999966	62.65542999999997	49.909520000000015	49.909520000000015	49.90953000000002	49.90950000000001
1985-10-31	37.16448999999996	37.16446999999996	37.16446999999996	37.16447999999996	29.084009999999992	29.083999999999993	29.083999999999993	29.083999999999996
1985-11-30	20.220170000000014	20.220200000000016	20.220170000000014	20.220180000000017	22.353520000000024	22.353520000000024	22.353520000000024	22.353520000000024
1985-12-31	22.782899999999984	22.782899999999984	22.782899999999984	22.782899999999984	6.021790000000001	6.021790000000001	6.021790000000001	6.021790000000001
1986-01-31	18.236459999999994	18.236459999999994	18.236459999999994	18.236459999999994	17.763140000000007	17.763140000000007	17.763140000000007	17.763140000000007
1986-02-28	13.619659999999993	13.619659999999993	13.619659999999993	13.619659999999993	20.459780000000006	20.459780000000006	20.459780000000006	20.459790000000005
1986-03-31	19.701239999999984	19.701209999999985	19.701219999999985	19.70122999999999	44.050329999999995	44.05033	44.050329999999995	44.050309999999996
1986-04-30	24.587400000000006	24.587410000000006	24.587430000000005	24.587390000000003	55.226319999999994	55.226319999999994	55.226319999999994	55.226319999999994
1986-05-31	55.56693999999999	55.56667999999998	55.56710999999997	55.566939999999974	64.74369000000006	64.74365000000006	64.74369000000007	64.74372000000005
1986-06-30	69.46946999999992	69.46948999999991	69.4696299999999	69.46957999999991	98.53923999999992	98.53924999999994	98.53922999999995	98.53917999999996
1986-07-31	93.23217999999997	93.23217999999997	93.23222999999999	93.23216	123.63497000000005	123.63494000000006	123.63495000000007	123.63497000000007
1986-08-31	85.9798100000001	85.9797900000001	85.97983000000009	85.97982000000012	83.49360000000009	83.4936300000001	83.4935800000001	83.49359000000008
1986-09-30	56.17872000000002	56.17873000000002	56.17874000000003	56.17874000000001	60.87228999999997	60.87225999999997	60.872279999999975	60.872309999999985
1986-10-31	42.59643000000001	42.59640000000002	42.596420000000016	42.59641000000001	32.443319999999986	32.44331999999999	32.44330999999999	32.44332999999999
1986-11-30	25.479969999999984	25.479969999999984	25.479989999999983	25.479959999999984	29.815169999999974	29.815179999999977	29.815169999999974	29.815169999999974
